index RAJ2000 DEJ2000 dist_Mpc exptime Nvis LogProb contour
957 194.179943 -5.5254792 277.27882900000003 1200.0 1.0 4.616956953217793 46.520235074967516
958 195.7786726 -7.949122999999999 283.86532400000004 1200.0 1.0 4.611771393752699 52.86898193861391
959 187.135 3.66364 127.142683 1200.0 1.0 4.6113321629048185 89.76741448845114
960 196.4420878 -11.6415291 313.772086 1200.0 1.0 4.610244262852864 52.25837422262257
961 196.273285 -11.916321 361.622441 1200.0 1.0 4.602157915023225 76.98216056327075
962 191.725 -0.8817 217.34372 1200.0 1.0 4.599593048621336 70.6816741022824
963 196.347153 -10.848925 395.381423 1200.0 1.0 4.599116008503386 37.69350791763496
964 193.668 -6.03861 67.119508 1200.0 1.0 4.598330390515156 47.128625100795254
965 191.996 -3.87507 301.924021 1200.0 1.0 4.597221296094748 63.39602422687689
966 196.3672162 -9.9035514 291.528948 1200.0 1.0 4.594637988886403 28.081841621352478
967 189.5903395 1.2020338 172.23384099999998 1200.0 1.0 4.593358933558223 69.4679519632263
968 195.255356 -6.942678 367.077426 1200.0 1.0 4.59036571869985 59.26862077613634
969 193.254 -5.1793 231.486038 1200.0 1.0 4.587076220529616 45.70761820767131
970 194.7155887 -10.1254297 176.63138700000002 1200.0 1.0 4.5847698163568165 84.43442050785029
971 194.9328978 -8.2957366 332.8798 1200.0 1.0 4.582907607369536 42.26262575398879
972 193.7467809 -7.0590531 316.740367 1200.0 1.0 4.581127273065038 66.03458092051594
973 191.5 -4.2659 111.791391 1200.0 1.0 4.580243039327943 84.44641027307543
974 191.056667 -1.1032521 289.272736 1200.0 1.0 4.580241024274693 61.15008176465967
975 194.44104 -7.375166 370.823788 1200.0 1.0 4.580030123064027 42.32583071622123
976 191.1177678 -1.5799705 232.906551 1200.0 1.0 4.576482697419264 62.71057910986778
977 192.9887493 -6.677332000000001 85.358243 1200.0 1.0 4.575424253865773 80.38373858765611
978 195.201745 -7.339572200000001 300.587041 1200.0 1.0 4.57507897281788 40.249711229527534
979 197.590103 -9.246232 308.231748 1200.0 1.0 4.573475912994714 85.75192133562571
980 194.9450885 -8.6855384 181.69115 1200.0 1.0 4.569673258273912 50.41515251981964
981 196.8704937 -11.1398695 324.61827400000004 1200.0 1.0 4.56703676166531 28.656142241756644
982 196.3567858 -10.656540199999998 352.048988 1200.0 1.0 4.566477909375308 29.184954998052515
983 194.6229699 -7.788106299999999 141.454729 1200.0 1.0 4.562544482913211 43.642914333768545
984 194.3732714 -8.470925 307.774469 1200.0 1.0 4.557718953862401 70.89166367368634
985 190.4056132 -0.4301313 242.502213 1200.0 1.0 4.556045492114873 64.83089594310243
986 190.998 -1.94769 224.836399 1200.0 1.0 4.5545960873935085 72.29985042815449
987 197.774979 -10.205867 368.179217 1200.0 1.0 4.55156041933701 74.36251492312104
988 187.346 6.48328 181.290538 1200.0 1.0 4.551092614153059 84.77373516984103
989 188.403656 5.8272 196.6959 1200.0 1.0 4.548991629447303 89.4133239900225
990 191.336 -0.12876 216.903788 1200.0 1.0 4.548026062142298 70.25805885784924
991 193.557 -4.66364 316.124608 1200.0 1.0 4.5418323284857385 47.73362366662824
992 188.848 1.8444 143.590055 1200.0 1.0 4.541707829561313 78.45432944311138
993 192.7165082 -4.1577405 161.72575 1200.0 1.0 4.540782814891733 49.37404019250155
994 193.85 -5.33201 63.204584 1200.0 1.0 4.539257034438445 44.834648560902195
995 188.003 4.65058 126.722059 1200.0 1.0 4.534490856706016 77.97294699948594
996 194.980164 -5.882105 345.912344 1200.0 1.0 4.5310652810356755 67.758668348902
997 197.7476272 -9.862216900000002 303.676108 1200.0 1.0 4.5235217358129205 79.34536922143518
998 187.7740751 3.8835532 216.013876 1200.0 1.0 4.5225093568532 81.29415457184761
999 194.058402 -8.5348913 272.404534 1200.0 1.0 4.517348050456874 84.91189597317371
1000 192.4656271 -5.695761599999999 173.637605 1200.0 1.0 4.516289664114378 82.10669039871016
1001 195.355713 -7.304581 363.838075 1200.0 1.0 4.514738836025051 54.27285486251381
1002 193.2109572 -7.411864100000001 164.141321 1200.0 1.0 4.510034441377622 85.76872199726503
1003 194.652 -6.07758 78.032146 1200.0 1.0 4.509038177743246 57.22790060790458
1004 195.2702712 -8.890706800000002 311.736105 1200.0 1.0 4.505754899092003 41.29005183503794
1005 192.788903 -6.405643599999999 233.94909 1200.0 1.0 4.504236591100955 86.86690420290405
1006 193.1645218 -6.6896519 184.904898 1200.0 1.0 4.503672915109352 80.37666090692414
1007 194.04216 -8.151333 53.216388 1200.0 1.0 4.500525721299684 77.3580006745294
1008 193.4035903 -5.563524299999999 281.700716 1200.0 1.0 4.499264461483041 49.36571535377889
1009 197.7191951 -10.3327991 239.712796 1200.0 1.0 4.497900986748435 63.07095059434623
1010 197.0264433 -9.1525246 156.779419 1200.0 1.0 4.492280477695404 65.89961587546944
1011 192.8103515 -6.608861900000001 230.93849100000003 1200.0 1.0 4.49038798764517 80.38019974729012
1012 195.105814 -11.035656800000002 139.060833 1200.0 1.0 4.488947941190082 89.24105643520375
1013 188.926 2.07648 202.83014 1200.0 1.0 4.487830284401799 74.86983608098843
1014 196.8800986 -9.9880203 366.716812 1200.0 1.0 4.487684451532489 38.1794909811916
1015 198.0922618 -10.5793388 230.93849100000003 1200.0 1.0 4.485556938015788 84.03283606897747
1016 195.398499 -6.834023 369.760802 1200.0 1.0 4.485308508504049 59.26862077613634
1017 188.5959858 1.4472223999999998 159.062849 1200.0 1.0 4.483374863460371 89.50588582620445
1018 193.585571 -6.636386 360.132899 1200.0 1.0 4.483123310409014 62.99259779914333
1019 195.9598352 -8.1712839 197.173511 1200.0 1.0 4.482747677789989 56.53294161752901
1020 194.1498905 -6.8311399 246.963129 1200.0 1.0 4.482404816548025 41.1526522296514
1021 193.568 -6.21011 343.388015 1200.0 1.0 4.475906038900726 56.68898704907023
1022 187.217911 4.293142 61.291581 1200.0 1.0 4.472897433229528 85.27433224855852
1023 194.2478358 -6.9729497 321.54131 1200.0 1.0 4.471518863974224 41.1526522296514
1024 196.1536221 -7.180265299999999 298.28165 1200.0 1.0 4.4711214761699605 77.98537210799012
1025 194.2143749 -9.045943199999998 283.280556 1200.0 1.0 4.470488152852483 84.87673471257561
1026 191.22 0.14863 211.923031 1200.0 1.0 4.465169260786657 74.75101559619338
1027 187.777161 4.588233 62.79517 1200.0 1.0 4.46234115179232 78.6379575766175
1028 193.7405246 -7.374391099999999 272.149186 1200.0 1.0 4.460684745227183 72.4127445010056
1029 194.57457040000003 -7.7648319 325.273093 1200.0 1.0 4.459104012564796 43.642914333768545
1030 196.0121437 -11.6897742 259.159764 1200.0 1.0 4.458210455526893 78.99055928190053
1031 193.5658655 -8.500686300000002 234.398417 1200.0 1.0 4.45814568980319 89.6618590032447
1032 195.8635316 -11.8619364 157.065853 1200.0 1.0 4.4564829849798 89.52521751626503
1033 194.1747739 -8.681203 231.68156 1200.0 1.0 4.454295191045465 84.91774965171129
1034 132.612152 60.0825 63.597629 1200.0 1.0 4.449496628515041 88.00028564338879
1035 191.18 -0.08255 221.289865 1200.0 1.0 4.446812211653135 70.25805885784924
1036 195.8375 -10.1332198 325.424565 1200.0 1.0 4.445822125458945 43.09889522397521
1037 191.104 -2.4439 100.378985 1200.0 1.0 4.444893373829991 73.84553302971929
1038 186.414 8.91205 100.639756 1200.0 1.0 4.444266507525017 89.94663625064723
1039 195.03180680000003 -5.6870865 267.815819 1200.0 1.0 4.444085738668322 74.45411536066683
1040 191.623 -1.73948 211.183474 1200.0 1.0 4.4435784285710955 58.26852753123841
1041 194.7932355 -7.3617567 357.51032999999995 1200.0 1.0 4.438343501490657 35.48611557702138
1042 197.9922767 -10.8395095 323.118583 1200.0 1.0 4.434631925362451 73.0766273255371
1043 192.347641 -4.125888 348.935201 1200.0 1.0 4.433574667694694 60.20784681110337
1044 192.7924186 -6.3955251 215.974037 1200.0 1.0 4.432316242929263 86.86165725302203
1045 195.1193252 -8.572906 287.709666 1200.0 1.0 4.432222403526471 38.62423201518638
1046 190.936172 -2.80658 314.629685 1200.0 1.0 4.4318352761465345 86.42283399079619
1047 189.892 -0.85365 112.139566 1200.0 1.0 4.428594329005774 85.56005770637739
1048 196.477325 -11.739164 404.441992 1200.0 1.0 4.422140917777465 65.7087561211108
1049 195.7282427 -9.193796 294.348756 1200.0 1.0 4.4210162456377855 30.432656787450235
1050 191.7133776 -0.0101776 229.919157 1200.0 1.0 4.417045644517223 83.66698808169149
1051 196.2429165 -10.1363774 323.87567 1200.0 1.0 4.416011502933814 30.78588229414257
1052 191.004 0.3594 181.023705 1200.0 1.0 4.415721185286682 72.90582275859441
1053 198.5191745 -10.4301074 192.39549 1200.0 1.0 4.412650496730151 84.02979249812401
1054 194.5395827 -9.7518296 257.849457 1200.0 1.0 4.407626163446765 89.31117337053136
1055 189.302 2.16677 245.501637 1200.0 1.0 4.4074846527013545 71.28101742952371
1056 191.12384 1.144772 297.117347 1200.0 1.0 4.4073112642477055 80.3057143081026
1057 194.8754138 -4.5034540000000005 241.537132 1200.0 1.0 4.396109028271836 89.04160619795996
1058 189.767578 0.971243 342.74457 1200.0 1.0 4.394536731452025 68.20087056331839
1059 194.1166962 -5.1180486 342.17023900000004 1200.0 1.0 4.392599812819113 62.74347771093921
1060 193.568466 -2.034411 72.830532 1200.0 1.0 4.391395224987079 89.96316785719225
1061 192.777 -2.32707 257.052407 1200.0 1.0 4.3877389566433385 72.90078840859071
1062 195.8552571 -11.66413 303.65178 1200.0 1.0 4.387528028871002 81.56441052261425
1063 194.9716871 -8.0203943 342.64149100000003 1200.0 1.0 4.386571632138765 37.195183167731145
1064 190.868 -1.23552 313.232525 1200.0 1.0 4.384788909259529 65.01893557405639
1065 193.9075766 -8.274240299999999 141.708002 1200.0 1.0 4.381236535501815 89.65761445780022
1066 195.2137964 -10.9605498 264.352828 1200.0 1.0 4.380274658876363 89.24105643520375
1067 192.8469738 -3.9042783 116.083027 1200.0 1.0 4.379373335629916 49.77264645405679
1068 193.679 -3.0378 239.92219 1200.0 1.0 4.377145324620018 85.95569381608505
1069 194.422 -4.89802 300.540256 1200.0 1.0 4.375150315813538 72.33580641711032
1070 192.989 -3.2243 214.855691 1200.0 1.0 4.374952545152585 63.66078486972867
1071 197.2714097 -11.6336058 333.682947 1200.0 1.0 4.374064011563115 24.519490330539337
1072 192.7123661 -6.398364 240.357402 1200.0 1.0 4.372834495850904 86.86690420290405
1073 196.6616594 -8.2342853 166.73034099999998 1200.0 1.0 4.372524219105873 74.29475834898386
1074 194.0924221 -3.0923124 235.151254 1200.0 1.0 4.372022869246876 89.55096688196424
1075 192.9877109 -3.2465233 141.80895800000002 1200.0 1.0 4.37005849889429 63.66078486972867
1076 187.9751404 3.6627567 247.628212 1200.0 1.0 4.366196812718459 80.2239678532596
1077 193.8916015 -8.2623487 239.225817 1200.0 1.0 4.365897658798475 89.65761445780022
1078 195.3735253 -6.946258199999999 323.523983 1200.0 1.0 4.365772912603308 59.26862077613634
1079 194.357056 -9.801209 350.395865 1200.0 1.0 4.3656697027141425 89.31117337053136
1080 196.7268719 -7.7100924 232.300789 1200.0 1.0 4.361850316016578 82.01978259529623
1081 196.3313491 -9.6081191 269.355972 1200.0 1.0 4.354884367311815 31.137665525949455
1082 184.933685 9.14857 85.319792 1200.0 1.0 4.354767366363508 89.98588764591324
1083 192.4230274 -4.009047600000001 351.030457 1200.0 1.0 4.352593460741819 60.20784681110337
1084 192.7795681 -5.7526251 218.52823 1200.0 1.0 4.349442675502573 71.92735905722607
1085 194.2038916 -8.7258998 257.40319 1200.0 1.0 4.3489686829390655 84.91774965171129
1086 190.9236023 -1.3651916000000002 207.656756 1200.0 1.0 4.347500570895029 65.01893557405639
1087 196.9760809 -8.1594982 174.230703 1200.0 1.0 4.343685629103744 86.9480017370666
1088 197.404037 -9.331394 315.346112 1200.0 1.0 4.341933203924951 85.7603266111632
1089 190.3733788 0.0061813999999999 232.062679 1200.0 1.0 4.340531841809814 65.6840678714404
1090 196.7786007 -9.4846519 296.928188 1200.0 1.0 4.3386748400077915 57.315973084400426
1091 194.49 -5.89099 64.992615 1200.0 1.0 4.335512418161294 51.52087149678179
1092 192.729 -4.72263 291.022844 1200.0 1.0 4.331951893752943 55.13220232716763
1093 190.868 -1.2351 314.675219 1200.0 1.0 4.331703962151134 65.01893557405639
1094 196.8101444 -10.5247042 343.009684 1200.0 1.0 4.331192951148751 26.739038741010518
1095 192.7805106 -2.0879806 249.097556 1200.0 1.0 4.325475177833781 77.86909284474699
1096 190.234 1.58698 211.648875 1200.0 1.0 4.324392818794141 74.26080828690819
1097 192.785241 -6.393864 172.06200900000002 1200.0 1.0 4.324189032188581 86.86690420290405
1098 195.1961312 -9.8082027 355.81546000000003 1200.0 1.0 4.3198317954204 69.87332361852351
1099 188.207413 3.299625 69.55859 1200.0 1.0 4.318179170383505 77.91903565124272
1100 193.753 -3.15878 242.138874 1200.0 1.0 4.317525249220704 85.95569381608505
1101 191.799 -2.05934 221.692808 1200.0 1.0 4.312944950817945 56.55525065602988
1102 197.4861881 -10.1514395 252.92447400000003 1200.0 1.0 4.311898920400482 59.536927413876526
1103 195.070629 -9.5035918 149.176656 1200.0 1.0 4.311329815168771 62.21420417334021
1104 196.4392379 -7.949930800000001 272.56352400000003 1200.0 1.0 4.307703925202249 82.02313179935173
1105 195.3202173 -11.261003 208.076092 1200.0 1.0 4.306549565471922 84.41042651700077
1106 194.9619172 -8.6061926 257.897441 1200.0 1.0 4.305926513973871 50.41515251981964
1107 196.9185964 -8.0292933 286.190786 1200.0 1.0 4.305527547916882 86.95322403284717
1108 195.7482529 -8.745458099999999 387.825868 1200.0 1.0 4.305303431269287 31.611601416728313
1109 194.3810334 -4.7863449000000005 275.662981 1200.0 1.0 4.305108350412167 69.53488496821953
1110 194.7907776 -8.7402457 279.262226 1200.0 1.0 4.304687754944208 62.63803298395414
1111 197.2335284 -11.6112462 283.198412 1200.0 1.0 4.3043675301099 24.519490330539337
1112 195.234436 -10.420455 369.236832 1200.0 1.0 4.295287721855091 78.87787717040227
1113 195.1791113 -7.661433099999999 289.655124 1200.0 1.0 4.293811924150605 35.68211288796038
1114 195.63122 -8.1186109 320.613833 1200.0 1.0 4.292755160134334 40.52696837151786
1115 193.9042591 -6.2763798 252.057203 1200.0 1.0 4.288884709256521 42.955630657919265
1116 186.701 7.83558 179.001909 1200.0 1.0 4.283134348503949 87.24975232399288
1117 191.948 -1.65763 213.928378 1200.0 1.0 4.280834448001487 62.855108729261254
1118 194.2252577 -5.9863194 293.76234700000003 1200.0 1.0 4.274873453359463 42.75817745220411
1119 193.6941801 -6.2773574 299.582199 1200.0 1.0 4.27161629251824 56.68898704907023
1120 194.052 -4.1479 196.651878 1200.0 1.0 4.266247056536882 78.24004930917098
1121 196.09024 -7.072775 301.227959 1200.0 1.0 4.265758834691162 87.68604824367875
1122 194.5403015 -9.7746973 176.00616000000002 1200.0 1.0 4.264222772806852 89.31117337053136
1123 192.9395257 -6.5806475 203.350659 1200.0 1.0 4.263223308080864 80.38019974729012
1124 192.2356615 -5.047562 162.985365 1200.0 1.0 4.262933077034749 87.96412480241891
1125 189.1917309 4.2745375 223.669547 1200.0 1.0 4.2618338723383635 88.1342533286038
1126 198.126705 -10.533169 292.647914 1200.0 1.0 4.2605847308273495 84.03283606897747
1127 189.645447 1.206322 315.287623 1200.0 1.0 4.254737567349752 69.4679519632263
1128 195.8002216 -6.6652629 258.487755 1200.0 1.0 4.254358266985973 83.22126858658187
1129 190.405 1.24541 188.493948 1200.0 1.0 4.254126155547896 71.75504767419656
1130 190.831 -2.89617 211.949013 1200.0 1.0 4.253698872953129 86.42283399079619
1131 194.138 -3.50835 232.844842 1200.0 1.0 4.250708729478214 89.54453086626796
1132 193.3812806 -4.399768099999999 239.464524 1200.0 1.0 4.246059501660744 51.075905027635486
1133 194.3743363 -8.266972599999999 355.574086 1200.0 1.0 4.244880816462735 63.71225975266207
1134 188.1172877 2.6291238 245.695532 1200.0 1.0 4.244427512954158 87.73517164200314
1135 193.269 -4.64064 296.42361 1200.0 1.0 4.244109892384139 46.68339443951431
1136 196.4731466 -11.3162169 360.201948 1200.0 1.0 4.243262109487212 41.86419041660386
1137 192.2693385 -5.3415055 297.466592 1200.0 1.0 4.237568839667716 82.48031387577574
1138 196.7047063 -10.5445577 381.608245 1200.0 1.0 4.236570012299704 26.739038741010518
1139 198.280426 -10.771517 305.610476 1200.0 1.0 4.2355815949285205 84.02674892727056
1140 195.9707651 -8.5969237 308.971298 1200.0 1.0 4.235350959339566 38.74673855775303
1141 197.8507821 -11.023051400000002 331.699906 1200.0 1.0 4.23488847428236 61.590645235625196
1142 194.7606225 -8.8786841 282.256241 1200.0 1.0 4.231620453339675 62.63803298395414
1143 191.08 0.44295 211.998455 1200.0 1.0 4.2315158722067405 78.37378803982692
1144 193.298 -6.38645 59.688967 1200.0 1.0 4.2299691429415205 66.93653133054522
1145 192.2855463 -3.2631506 234.01657000000003 1200.0 1.0 4.227959875758948 52.44932379069529
1146 192.975 -3.9965 283.106409 1200.0 1.0 4.227690419619639 49.23241155570016
1147 188.999 1.8073 101.95329 1200.0 1.0 4.22710555955214 76.73676953274156
1148 193.3852077 -6.405496599999999 324.061333 1200.0 1.0 4.226345447198811 66.93653133054522
1149 190.5865751 0.4079625 202.099157 1200.0 1.0 4.226132534493729 66.38810183727989
1150 193.7568748 -8.0442041 332.600715 1200.0 1.0 4.218147333440588 82.68923317206422
1151 193.047596 -2.4339295 201.065263 1200.0 1.0 4.2181348072529605 75.38220780447294
1152 195.9840981 -8.0706529 306.330035 1200.0 1.0 4.217730716502541 56.53294161752901
1153 193.9471649 -6.8359625 213.99876 1200.0 1.0 4.215079307603753 54.51938078778108
1154 192.9706865 -7.210841999999999 161.025547 1200.0 1.0 4.212778050000459 89.99825097853447
1155 194.6108731 -7.6853969 261.973954 1200.0 1.0 4.21151314533043 43.642914333768545
1156 191.44 -1.8636 223.316237 1200.0 1.0 4.21013987580884 58.64212421566105
1157 193.636612 -7.765548 339.50582 1200.0 1.0 4.208813733112183 85.66196289899933
1158 196.334 -11.33951 55.356665 1200.0 1.0 4.203011910824025 56.807573756720565
1159 192.4804761 -4.9407852 141.82011599999998 1200.0 1.0 4.197458551314686 72.84533139325208
1160 193.320877 -5.933748 349.918753 1200.0 1.0 4.1947810993659935 54.34227607057838
1161 191.28 -3.29156 291.022844 1200.0 1.0 4.192731599882939 80.49327617956331
1162 187.071 5.96332 179.572888 1200.0 1.0 4.191530948233429 80.51796376823263
1163 193.0800326 -2.1688056 250.031144 1200.0 1.0 4.189166844871982 79.23951819167738
1164 195.3392761 -7.207051600000001 314.517617 1200.0 1.0 4.188547696197588 51.16517336677187
1165 186.408781 7.1925307 105.260069 1200.0 1.0 4.181192234463831 84.02066178556365
1166 193.861862 -7.550839 58.821597 1200.0 1.0 4.180705898140664 68.30473200103171
1167 191.3203809 -0.4340667 238.848705 1200.0 1.0 4.1795789345824526 66.242228754141
1168 192.3195121 -4.0043657 179.073302 1200.0 1.0 4.178751272235274 60.20784681110337
1169 196.3766075 -6.8277225 258.367762 1200.0 1.0 4.178289964150075 87.6934292737098
1170 192.2638736 -4.9301273000000005 250.27537200000003 1200.0 1.0 4.177235266836202 76.08513076075816
1171 195.3072341 -6.818202 167.946727 1200.0 1.0 4.1740004977889855 59.26862077613634
1172 193.2954582 -6.197108200000001 299.538517 1200.0 1.0 4.173971872217012 60.443316408936354
1173 185.096344 8.860329 224.869409 1200.0 1.0 4.173036208097546 88.66330382196183
1174 192.463379 -4.644601 351.886606 1200.0 1.0 4.171182398829657 70.73562257306041
1175 192.5722391 -3.2010273 234.24061 1200.0 1.0 4.1698577824806 55.08647765558382
1176 195.3676326 -9.0260103 345.563511 1200.0 1.0 4.167263636457313 41.29005183503794
1177 193.131851 -5.900052 55.418487 1200.0 1.0 4.16656940053444 64.16046828561858
1178 194.608414 -9.037792 54.121685 1200.0 1.0 4.160243197943885 73.61899486956183
1179 194.9339088 -10.0134673 213.64709700000003 1200.0 1.0 4.160092296653369 84.44041581504979
1180 195.512009 -10.413005 44.563399 1200.0 1.0 4.1564334263041065 69.36726332064515
1181 191.48819 -1.97137 357.886878 1200.0 1.0 4.154248232109099 57.367301047902885
1182 191.155 -2.08949 215.666877 1200.0 1.0 4.15337141085643 69.44002999002045
1183 191.388 -3.37205 292.364414 1200.0 1.0 4.15056601504758 80.49327617956331
1184 196.5411141 -8.6905648 271.638549 1200.0 1.0 4.146303497456936 70.19236044320246
1185 191.78 -2.71199 284.410594 1200.0 1.0 4.144077808649782 58.17476526138022
1186 190.833 -1.81867 205.232649 1200.0 1.0 4.1404152600745405 75.2327386633705
1187 195.9712115 -8.6909377 334.98107000000005 1200.0 1.0 4.138069510940665 38.74673855775303
1188 186.829 7.28406 117.104915 1200.0 1.0 4.137882327747535 84.01457368149647
1189 186.408 7.19232 117.331856 1200.0 1.0 4.1365715769077 84.02066178556365
1190 187.611588 4.246471 38.381675 1200.0 1.0 4.134892062254807 85.28007968927199
1191 197.3659472 -9.5359284 313.314157 1200.0 1.0 4.131017101237612 75.31694154287047
1192 196.3012669 -8.557361 314.922097 1200.0 1.0 4.129904913729967 51.42404190333235
1193 196.07748590000003 -11.8301747 247.077963 1200.0 1.0 4.129866416530909 76.98216056327075
1194 189.526 -0.40378 123.354468 1200.0 1.0 4.129099715620681 89.77372172293572
1195 191.2881835 -2.0900676 270.627101 1200.0 1.0 4.126153300044688 60.23559964271955
1196 195.8982272 -10.361462199999998 355.337686 1200.0 1.0 4.125167801485377 52.639665121700155
1197 197.0199336 -8.583374800000001 158.62377 1200.0 1.0 4.123688108058511 80.66210351403346
1198 196.552155 -8.331665 352.211397 1200.0 1.0 4.123171360355292 74.29475834898386
1199 195.580536 -6.406056 370.650724 1200.0 1.0 4.122440101681549 76.33267620704194
1200 191.460378 -0.0524595 191.907797 1200.0 1.0 4.119217488117991 76.34162445975025
1201 192.0781756 -3.7114562000000006 312.9829 1200.0 1.0 4.118984664502131 67.32916704167172
1202 193.811 -3.8978 210.408726 1200.0 1.0 4.115484026882948 76.31477105712504
1203 192.9001037 -6.0864899 261.916289 1200.0 1.0 4.11462422551062 74.0219265179167
1204 185.530487 8.990499 84.657964 1200.0 1.0 4.114217118051727 88.65871329758718
1205 193.529 -6.65932 65.085967 1200.0 1.0 4.113566253251671 62.99259779914333
1206 192.328 -3.22149 67.948266 1200.0 1.0 4.10656101222561 52.44932379069529
1207 196.611984 -9.919807 389.052673 1200.0 1.0 4.104343376665505 35.2110566261339
1208 195.4078552 -6.4050624 151.734329 1200.0 1.0 4.0994064253388025 76.33267620704194
1209 190.962173 -0.561301 37.022616 1200.0 1.0 4.099089554694847 62.36688213319399
1210 195.6310191 -11.4369716 280.73960800000003 1200.0 1.0 4.0978192902506985 84.65833368914349
1211 194.4130138 -5.8007293 321.394869 1200.0 1.0 4.097621316255354 51.52087149678179
1212 185.255 9.12715 177.244974 1200.0 1.0 4.097240684542524 88.66100855977452
1213 190.997 -3.9216 163.882276 1200.0 1.0 4.095847255271405 89.28930220121127
1214 195.6218373 -9.0392188 329.365627 1200.0 1.0 4.095147995097862 31.27183067744746
1215 188.6658943 2.2653293 255.091211 1200.0 1.0 4.093297020742711 76.72796029616057
1216 196.62439 -9.844251 378.460984 1200.0 1.0 4.093129957530938 35.2110566261339
1217 195.1511938 -8.9021483 390.632679 1200.0 1.0 4.089169661444821 45.67284166371001
1218 193.6255082 -8.4432166 83.629201 1200.0 1.0 4.087893497433308 89.6618590032447
1219 192.53723280000003 -2.3862908 136.93574099999998 1200.0 1.0 4.087370243518484 62.953355690021255
1220 195.5889229 -8.088961999999999 310.567628 1200.0 1.0 4.084131032441702 40.52696837151786
1221 193.7259148 -5.7727587 331.29852 1200.0 1.0 4.083798462481568 43.30440756719
1222 188.006 3.86807 158.538889 1200.0 1.0 4.083694178305171 81.29415457184761
1223 194.6846034 -5.5539702 188.18051 1200.0 1.0 4.082047972210024 71.54501521566739
1224 196.6951533 -10.50373 350.877976 1200.0 1.0 4.081429552420106 26.739038741010518
1225 192.8448302 -3.3404414 163.623458 1200.0 1.0 4.080279108181315 56.4510592222057
1226 195.2481916 -8.1985276 353.422219 1200.0 1.0 4.073877191304539 34.8759156211907
1227 192.8976189 -5.3615998 150.51388 1200.0 1.0 4.073660472754029 66.15077454769784
1228 191.8388264 -3.5036043 225.596521 1200.0 1.0 4.070042532806179 70.53024681625433
1229 195.7136617 -7.4566717 297.975978 1200.0 1.0 4.063394297292535 57.805418646030994
1230 193.628 -4.0657 300.540256 1200.0 1.0 4.060315597948233 67.77622210839073
1231 194.295 -4.66428 212.588808 1200.0 1.0 4.058140373070314 77.87742682053837
1232 191.534 -0.9523 279.229065 1200.0 1.0 4.057333248511218 63.220763187231455
1233 196.3576455 -7.7385094 325.004322 1200.0 1.0 4.057059814096604 82.01308418718523
1234 192.18 -5.1759 291.022844 1200.0 1.0 4.056657987995765 87.96412480241891
1235 196.4521516 -11.195067800000002 94.112806 1200.0 1.0 4.056474622667887 41.86419041660386
1236 186.603 7.50438 121.033786 1200.0 1.0 4.053903075782049 84.97041036264483
1237 192.9491047 -5.5323818 245.963361 1200.0 1.0 4.053151351669879 61.83965220305701
1238 197.8667383 -9.7580856 187.189717 1200.0 1.0 4.05311804656527 89.42195111284677
1239 187.1403585 4.1273245 144.236697 1200.0 1.0 4.0531088625489495 85.27433224855852
1240 192.6129293 -1.6520348000000002 245.202963 1200.0 1.0 4.051622059070186 82.24615880110959
1241 196.4165276 -10.0455039 326.51456 1200.0 1.0 4.051476590259933 28.454491457096193
1242 190.679 -3.02376 284.410594 1200.0 1.0 4.051443127645129 86.4255309268619
1243 194.459 -4.78714 207.038653 1200.0 1.0 4.049338766307482 79.4092618666334
1244 195.1892201 -6.7274846 354.08684300000004 1200.0 1.0 4.046016026454565 55.9569504448762
1245 189.4429179 0.4924969 190.990485 1200.0 1.0 4.045377342091209 78.26851166817175
1246 188.4544385 1.7340122 252.694474 1200.0 1.0 4.041724885227174 89.50803438479507
1247 194.952072 -8.828694 395.107782 1200.0 1.0 4.041350530949523 50.41515251981964
1248 195.375519 -6.472358 342.489296 1200.0 1.0 4.0397245149628 76.33267620704194
1249 189.5102425 -0.4879050999999999 238.886887 1200.0 1.0 4.039510529663102 89.77372172293572
1250 195.2419632 -5.265170200000001 231.490858 1200.0 1.0 4.037724718246367 84.22079829392335
1251 193.144 -5.77312 293.711559 1200.0 1.0 4.037472731206888 58.09529390063653
1252 195.4769557 -9.9767468 371.872217 1200.0 1.0 4.0338475598582315 61.40821196797156
1253 194.9170957 -10.1344986 346.138376 1200.0 1.0 4.033284641659218 84.494324650742
1254 189.789 1.4724 202.846777 1200.0 1.0 4.029457995142495 69.20432566724108
1255 192.3131303 -1.9413274 168.61311 1200.0 1.0 4.0260292714319625 66.39416492814894
1256 191.28 0.5942 150.823405 1200.0 1.0 4.025000921666843 87.95203988599414
1257 195.7952704 -7.5283918 335.382804 1200.0 1.0 4.02218857824556 61.29975311345534
1258 192.3913486 -5.311266799999999 297.25802200000004 1200.0 1.0 4.020730412721439 82.47703159071214
1259 186.5221334 6.3021571 110.218857 1200.0 1.0 4.0204955831571905 87.42466604877404
1260 195.353485 -8.721247 419.519836 1200.0 1.0 4.020348868692809 35.799412645016226
1261 185.53 8.99054 81.522606 1200.0 1.0 4.019307960224161 88.65871329758718
1262 192.9051326 -2.3689933 174.48736 1200.0 1.0 4.016854322928857 72.90078840859071
1263 193.9475734 -6.1560331 95.158722 1200.0 1.0 4.014501817821566 39.701984543778856
1264 186.001 7.97424 113.0835 1200.0 1.0 4.010894427428113 86.20858638983212
