index RAJ2000 DEJ2000 dist_Mpc exptime Nvis LogProb contour
6033 73.507011 14.785298 373.044623 1200.0 1.0 9.79158716886549 72.14017467938626
6034 101.1386456 -22.760429100000003 371.852428 1200.0 1.0 9.791343082842644 6.219296496547231
6035 100.8697975 -24.5812713 333.521336 1200.0 1.0 9.791184293040981 15.40609188724898
6036 102.6597972 -22.9751264 767.32879 1200.0 1.0 9.790854293759713 34.363854903956124
6037 100.8885451 -22.4145491 367.255277 1200.0 1.0 9.790779781783893 5.925745922348883
6038 79.302292 8.740139 205.581089 1200.0 1.0 9.790721860545403 64.85316697421865
6039 96.891612 -14.891693099999998 251.91826 1200.0 1.0 9.790574033731867 0.33439992954409864
6040 102.7533358 -24.967683 587.822989 1200.0 1.0 9.790413457343583 14.546239841209724
6041 339.284546 9.672918 401.032544 1200.0 1.0 9.790387911963133 89.63459988412957
6042 93.73822 -4.359592 301.912692 1200.0 1.0 9.790282920051665 81.70578061690938
6043 83.896019 7.852104 442.27667 1200.0 1.0 9.790115404086153 74.53684369767942
6044 86.672768 1.826255 603.398458 1200.0 1.0 9.790021148546979 21.62841898621027
6045 100.9348622 -24.0787568 669.426312 1200.0 1.0 9.790001492437115 13.001767214048817
6046 34.768463 34.50214 228.512141 1200.0 1.0 9.789926644943675 88.97822359413136
6047 99.1679136 -20.8738699 735.778088 1200.0 1.0 9.789747475815554 12.852608178566863
6048 87.1617 1.32958 473.62865 1200.0 1.0 9.789621772366093 20.4359226269444
6049 336.2589858 3.9553674 459.535398 1200.0 1.0 9.788855788800674 88.22545234914077
6050 97.7693046 -14.702930599999998 305.401442 1200.0 1.0 9.788616706953679 7.074720644806582
6051 100.3717622 -20.9231451 855.7375789999999 1200.0 1.0 9.788593500402936 4.822303990920986
6052 100.6479681 -25.0396414 473.989048 1200.0 1.0 9.788462331683046 28.77097380385497
6053 103.0973352 -24.8694994 565.055784 1200.0 1.0 9.788353396652411 21.54471462083042
6054 98.1967987 -21.1073576 652.897735 1200.0 1.0 9.788348521565569 49.89649801122348
6055 94.5996851 -14.3209454 515.981259 1200.0 1.0 9.7882194682612 53.691249804654795
6056 101.73602259999998 -23.6344924 543.4590519999999 1200.0 1.0 9.788215443233103 8.541750197353432
6057 81.111176 9.05195 244.452284 1200.0 1.0 9.788151259012018 54.88319743066008
6058 94.861244 -17.162546 324.965215 1200.0 1.0 9.788112715918283 84.37273683975025
6059 329.252075 -8.053446 356.120871 1200.0 1.0 9.788096715208022 89.56506128937157
6060 28.625309 34.387417 402.333177 1200.0 1.0 9.788057077225222 89.67653544968798
6061 336.666748 5.008889 540.847252 1200.0 1.0 9.788040164449205 88.45989017904603
6062 100.3351213 -21.4675125 357.855295 1200.0 1.0 9.787927584538547 4.792099852128697
6063 100.9854762 -24.2921989 584.072543 1200.0 1.0 9.787725325529058 11.93261482170311
6064 100.0055449 -24.3774809 501.6406 1200.0 1.0 9.78752346081971 44.195374855541836
6065 96.8683505 -17.9529074 355.253943 1200.0 1.0 9.787262813872445 36.42571287411191
6066 101.615793 -21.3964185 469.493253 1200.0 1.0 9.786965460989181 16.922984775670045
6067 334.191498 -0.260578 534.311616 1200.0 1.0 9.786887258326997 88.01955122590627
6068 100.0003494 -20.797105 374.15305 1200.0 1.0 9.786262154198482 4.076084427983062
6069 75.550873 15.137284 418.548933 1200.0 1.0 9.786237451690333 71.69910765760243
6070 79.677597 7.583763 333.633966 1200.0 1.0 9.785869365618487 73.45346619514665
6071 97.3477572 -15.3993957 680.059469 1200.0 1.0 9.785840766735332 0.4009883555989302
6072 102.1454428 -23.9203708 735.654661 1200.0 1.0 9.785831498842398 10.7154688195276
6073 97.8391896 -16.8465809 535.05218 1200.0 1.0 9.785701219284558 1.809902187808064
6074 80.441574 8.666166 247.250201 1200.0 1.0 9.784911529738176 54.381252187513574
6075 96.53363 -20.183727 270.68489 1200.0 1.0 9.784804421788898 80.15326314919922
6076 95.9313127 -19.359319 479.322266 1200.0 1.0 9.784774370897281 85.88222772223939
6077 85.248245 5.465125 232.886995 1200.0 1.0 9.7845672665302 57.61977886801179
6078 99.351845 -24.189428 115.257519 1200.0 1.0 9.784407415782358 73.34663010861857
6079 95.4986158 -15.5928003 709.615149 1200.0 1.0 9.78436745776198 35.13258896068678
6080 99.1464532 -24.224188100000003 616.460058 1200.0 1.0 9.784339256364454 73.33658783053544
6081 88.211456 -0.945072 607.823161 1200.0 1.0 9.784161117879721 14.163062073604934
6082 81.2159 7.5638 214.224779 1200.0 1.0 9.783980457171051 50.706835937149464
6083 93.951576 -5.207181 267.325024 1200.0 1.0 9.783650441114876 67.86058189782113
6084 99.180158 -20.0829568 520.792494 1200.0 1.0 9.783627150262006 4.912812145785659
6085 99.0089951 -22.0865285 629.516272 1200.0 1.0 9.783546459365198 39.17360588279972
6086 96.8544963 -18.1391653 359.388351 1200.0 1.0 9.783147312762749 45.14963858172034
6087 28.952593 34.617508 229.990844 1200.0 1.0 9.783082038218417 89.6710697954543
6088 100.2417314 -20.6790656 361.504041 1200.0 1.0 9.782539813657557 4.50390017565302
6089 88.577904 -5.290241 404.581622 1200.0 1.0 9.782532478390392 69.7516455810618
6090 338.290649 5.654041 587.276617 1200.0 1.0 9.78222575355258 89.9513316780919
6091 332.759552 -2.241313 455.938584 1200.0 1.0 9.782219854846208 88.27559369669152
6092 100.41481 -21.8689053 648.894416 1200.0 1.0 9.782216940729937 5.167907061593984
6093 334.685181 2.991373 604.327975 1200.0 1.0 9.782127114995577 89.16464315520469
6094 57.573723 27.179901 311.044721 1200.0 1.0 9.782126786309643 83.44004915836788
6095 98.6507966 -23.7638474 453.157188 1200.0 1.0 9.782080652528537 80.73904060526267
6096 81.8256 8.46094 316.124608 1200.0 1.0 9.781863879811526 53.779571936547384
6097 335.717464 2.8217359 454.222077 1200.0 1.0 9.781794156148607 88.15186091661376
6098 80.695511 9.336435 551.64436 1200.0 1.0 9.781702169004344 55.8288854173363
6099 87.169411 -2.288359 612.947916 1200.0 1.0 9.78169083002642 57.700697070555876
6100 83.167961 9.210405 378.797895 1200.0 1.0 9.781559095919201 79.13263403064482
6101 101.0161782 -24.9610602 711.516008 1200.0 1.0 9.78137463565211 16.721457008196822
6102 95.8271353 -14.381948800000002 263.055071 1200.0 1.0 9.781143820469154 10.186015536964657
6103 100.1637892 -23.0496651 700.286961 1200.0 1.0 9.780970706431546 15.37120323100083
6104 100.470791 -21.5176383 908.939187 1200.0 1.0 9.780716872955521 5.018067150012635
6105 103.2345748 -24.8647342 612.032367 1200.0 1.0 9.780627790318535 21.54471462083042
6106 93.5649061 -13.8350525 471.768444 1200.0 1.0 9.780195702880672 72.26237916429513
6107 336.460144 6.231103 384.539693 1200.0 1.0 9.780158240469554 89.25186252663168
6108 335.5099827 3.3714495 530.148254 1200.0 1.0 9.780083457737502 88.20135784203944
6109 98.904694 -14.201369 759.548191 1200.0 1.0 9.77992343233262 60.76821308120556
6110 94.911812 -15.6125 731.862087 1200.0 1.0 9.77948233524129 65.16736885702761
6111 28.797935 33.885838 296.976686 1200.0 1.0 9.779474540014556 89.67471356494342
6112 99.4192803 -20.0744116 841.321033 1200.0 1.0 9.779418553332029 4.912812145785659
6113 62.032516 26.422714 314.590699 1200.0 1.0 9.779353198230048 86.31753108220337
6114 92.8632 -12.4124 161.188893 1200.0 1.0 9.779210649985849 72.4570848538664
6115 101.006348 -24.810389800000003 519.2752820000001 1200.0 1.0 9.778999893873927 19.56887223317591
6116 97.336609 -12.154352 148.781436 1200.0 1.0 9.778373687090099 38.5336111745388
6117 82.045998 6.608119 521.474386 1200.0 1.0 9.77833598234823 46.01406525020921
6118 80.323578 8.69689 300.878356 1200.0 1.0 9.778199201750935 54.381252187513574
6119 101.6821591 -23.9982998 844.437983 1200.0 1.0 9.778015531038498 8.263415573143105
6120 77.706329 10.540236 317.432811 1200.0 1.0 9.777932711380418 66.77054862473464
6121 96.5940108 -16.9707068 483.914896 1200.0 1.0 9.777876239478474 29.73924399227437
6122 333.614014 -1.687769 522.515372 1200.0 1.0 9.777718013660758 89.08679308768316
6123 100.4217608 -22.892663100000004 237.98961 1200.0 1.0 9.777698139925484 11.651222599768872
6124 100.3090923 -20.7354541 768.867972 1200.0 1.0 9.777680653828096 5.302354656886937
6125 337.264801 4.765635 322.79134 1200.0 1.0 9.777639819364724 88.8998917330657
6126 102.5097195 -23.2503804 556.432512 1200.0 1.0 9.77753677222536 20.616617487847325
6127 98.9415876 -21.6572878 466.707942 1200.0 1.0 9.777437968488172 31.84009771762667
6128 81.78521 4.170887 403.55446 1200.0 1.0 9.777156546016275 73.88502209957925
6129 84.3521071 3.1128823 411.569255 1200.0 1.0 9.777043230389864 38.58985972365721
6130 101.7301034 -24.6631452 549.564375 1200.0 1.0 9.776439737446346 8.804247036827139
6131 97.8405086 -15.303776999999998 586.5430190000001 1200.0 1.0 9.776193263504258 2.972884161470732
6132 331.152039 -4.539401 229.928946 1200.0 1.0 9.776166667571863 88.14635128019178
6133 97.0804529 -15.0892503 529.423922 1200.0 1.0 9.776112062391638 0.25099826044040097
6134 97.8084241 -21.7543171 333.212798 1200.0 1.0 9.775710180197626 75.72798339379037
6135 81.747841 7.089425 597.387223 1200.0 1.0 9.775650733305751 47.76393913385132
6136 99.5512351 -22.2398108 728.752915 1200.0 1.0 9.775643631122074 20.712073244906033
6137 75.244301 14.130113 426.593371 1200.0 1.0 9.775595297520333 68.68190106219943
6138 102.068793 -22.0119306 517.3077910000001 1200.0 1.0 9.775505383313028 28.507606387482266
6139 332.78833 -1.861036 391.154517 1200.0 1.0 9.775267070487795 87.8750389876555
6140 98.1619141 -17.5180215 825.89434 1200.0 1.0 9.77518052524965 1.6644712227935887
6141 81.649139 8.580631 313.92801 1200.0 1.0 9.775096203029856 54.19398283684138
6142 38.61039 32.423607 307.015717 1200.0 1.0 9.775015383134589 89.26230983671411
6143 81.643524 7.036184 427.019577 1200.0 1.0 9.774962492416167 50.05261052497896
6144 97.2106288 -17.0791735 322.190686 1200.0 1.0 9.774897861198928 9.473536986514887
6145 87.1445 0.69745 536.13808 1200.0 1.0 9.774848685586917 16.900607140681693
6146 101.0589327 -24.044470800000003 594.2125679999999 1200.0 1.0 9.774786947862477 10.012404202048005
6147 97.5123316 -13.7929965 503.049559 1200.0 1.0 9.774517040934244 11.26423110529005
6148 333.371246 0.165631 533.682057 1200.0 1.0 9.774077206277127 88.43210931793722
6149 99.637169 -14.412558 340.967827 1200.0 1.0 9.77388653722859 74.76010770014608
6150 94.802544 -16.927549 431.976833 1200.0 1.0 9.773744033957957 86.78889423191467
6151 97.5028224 -15.4338054 500.558668 1200.0 1.0 9.773705453069066 0.9467145594010009
6152 76.069939 13.922028 294.828631 1200.0 1.0 9.773530044963874 67.66492067308486
6153 102.0630542 -23.6706255 731.9210730000001 1200.0 1.0 9.77344002597211 11.919868731074406
6154 101.3732198 -22.4808208 636.468135 1200.0 1.0 9.773419300308468 7.460407804116984
6155 102.3368722 -23.0909386 391.512402 1200.0 1.0 9.773284596172727 17.25769217901829
6156 101.9919262 -23.2823911 454.706664 1200.0 1.0 9.773087252048036 13.544412605151937
6157 94.357063 -7.040253 269.110469 1200.0 1.0 9.772964429179861 35.107093558678244
6158 100.3511731 -23.3090282 418.744081 1200.0 1.0 9.772897439109727 14.175084739855382
6159 80.056999 8.022566 375.652857 1200.0 1.0 9.772883166942018 61.51835633048775
6160 96.7460914 -15.4512363 433.804684 1200.0 1.0 9.77269133001051 2.4984536481113424
6161 99.429153 -18.8789401 342.64639 1200.0 1.0 9.77260493222185 2.831002057692564
6162 34.166771 33.809273 341.468373 1200.0 1.0 9.77258953528716 88.71789988401216
6163 101.3975156 -22.3074205 530.9292280000001 1200.0 1.0 9.7724996586421 9.527786944257663
6164 89.506378 -8.556417 357.382194 1200.0 1.0 9.772299863568275 85.74158726759529
6165 95.264877 -5.753224 345.828818 1200.0 1.0 9.771725474525605 84.92273604959479
6166 69.461029 21.262863 315.229135 1200.0 1.0 9.771208636672448 83.95168290734438
6167 102.9539227 -24.7347049 333.589897 1200.0 1.0 9.7711235796551 18.43953809990542
6168 29.988272 34.217434 406.077955 1200.0 1.0 9.771078506250468 89.34899430157587
6169 101.6260743 -24.6309087 376.697609 1200.0 1.0 9.770703894099007 8.804247036827139
6170 84.994354 5.750504 327.316353 1200.0 1.0 9.770699918652756 56.67188991209957
6171 97.923096 -21.916183 243.524912 1200.0 1.0 9.770330291996189 70.89742881700161
6172 101.9299802 -21.831891100000004 561.324075 1200.0 1.0 9.770029256983056 24.11245525600006
6173 97.623558 -19.963785 844.42697 1200.0 1.0 9.769874078970172 47.41718302391802
6174 329.388763 -7.738975 274.823993 1200.0 1.0 9.769607972577901 89.56138752870838
6175 96.5636 -17.7152 148.069487 1200.0 1.0 9.76941799333231 40.88484453205508
6176 95.4925183 -15.3013466 373.084223 1200.0 1.0 9.769060478799696 39.29285789783562
6177 101.94852 -23.6157278 736.856864 1200.0 1.0 9.768954114559591 10.37215070533555
6178 332.864227 -0.050472 241.088123 1200.0 1.0 9.76813392870579 89.92097541580564
6179 335.083801 1.394986 714.913736 1200.0 1.0 9.767921339969028 88.58611680915968
6180 98.0239291 -18.9932145 567.319085 1200.0 1.0 9.76790241571608 13.507653568004482
6181 31.29122 33.957851 281.261185 1200.0 1.0 9.767816597330784 89.21468973958953
6182 61.450592 24.527292 201.249348 1200.0 1.0 9.767731721847518 82.04647465855732
6183 99.3481544 -21.9598279 558.1744570000001 1200.0 1.0 9.767718511128983 24.29367493439033
6184 338.908142 9.276388 443.187748 1200.0 1.0 9.767514410420505 89.59436922696861
6185 32.453278 34.188869 399.154594 1200.0 1.0 9.767455912668428 89.07701627566655
6186 98.330002 -20.200256 883.057748 1200.0 1.0 9.7674052713505 26.234666947699502
6187 329.688141 -8.023581 567.241378 1200.0 1.0 9.767087563432117 88.89888294385884
6188 95.17655 -14.8555675 735.5688 1200.0 1.0 9.76707170927007 39.90923603005715
6189 101.2096992 -24.6108139 297.631512 1200.0 1.0 9.76686725318942 14.223149644048421
6190 72.278671 17.169907 309.71584 1200.0 1.0 9.766848844414667 73.64249836110285
6191 101.1930762 -24.9768714 334.907551 1200.0 1.0 9.766815963714224 16.721457008196822
6192 80.04335 9.471455 399.612793 1200.0 1.0 9.766738362139186 55.4530943778937
6193 97.2055808 -15.1793438 793.155849 1200.0 1.0 9.766652344337079 0.25099826044040097
6194 98.2542034 -19.6209014 565.335398 1200.0 1.0 9.76660244777723 14.867031960758023
6195 102.6724282 -22.8922765 770.218618 1200.0 1.0 9.766107086384256 34.363854903956124
6196 97.5989005 -14.6275588 666.72146 1200.0 1.0 9.766090461038203 7.074720644806582
6197 101.4999053 -21.7201683 294.557167 1200.0 1.0 9.76602878855661 12.902374896254457
6198 67.820595 21.895758 322.903667 1200.0 1.0 9.765658754624814 82.26213471756378
6199 330.988831 -3.63192 256.933004 1200.0 1.0 9.765585391663782 89.5531215672162
6200 92.221176 -12.406142 377.222587 1200.0 1.0 9.765478596372857 84.84256129956633
6201 98.8585137 -19.2524604 544.62378 1200.0 1.0 9.765443712508972 5.600395209622229
6202 89.822006 1.124875 285.890964 1200.0 1.0 9.765386699871657 74.90030123014483
6203 339.492117 9.8242707 556.7426009999999 1200.0 1.0 9.765144887873562 89.4785826099101
6204 100.0728319 -23.8280805 733.9216849999999 1200.0 1.0 9.765053062862059 26.1663228976921
6205 79.348221 7.980133 266.723657 1200.0 1.0 9.76487984311041 69.10247601516654
6206 101.6790948 -23.662460600000003 374.375735 1200.0 1.0 9.764551731906018 8.541750197353432
6207 80.994057 6.861072 474.28319 1200.0 1.0 9.764343932792508 58.18886937149736
6208 330.628418 -6.643157 293.190543 1200.0 1.0 9.764299730131292 88.89383201297908
6209 91.774483 -9.144258 633.603127 1200.0 1.0 9.764252553222981 46.53254422636991
6210 97.32354 -12.16463 250.045518 1200.0 1.0 9.763896617658267 38.5336111745388
6211 97.9285258 -14.3534953 507.084985 1200.0 1.0 9.763839966759196 11.983559999404688
6212 96.612358 -13.762952 148.697791 1200.0 1.0 9.76382701476393 0.8314418773112663
6213 87.980209 -0.436444 251.506269 1200.0 1.0 9.763598004561091 14.91428338385126
6214 99.7961449 -22.3639338 455.746701 1200.0 1.0 9.76344126589154 17.690745414722485
6215 98.2998446 -20.559894 772.996438 1200.0 1.0 9.763386328779612 29.34975794522934
6216 96.8759483 -18.6550305 343.652875 1200.0 1.0 9.763299455499197 53.46945899059825
6217 94.0724256 -14.9135452 295.44918 1200.0 1.0 9.763200872332819 71.92232107155331
6218 87.96489 1.831378 579.436855 1200.0 1.0 9.76317707296099 48.31864941895647
6219 97.3781189 -15.1409639 502.717698 1200.0 1.0 9.762927555632018 0.45087563347005
6220 98.8423879 -22.2228995 441.084024 1200.0 1.0 9.762887626977856 52.17627510169057
6221 63.2973 22.91414 218.616978 1200.0 1.0 9.762825326492157 82.38408806517555
6222 100.1038693 -21.4594227 376.717422 1200.0 1.0 9.762672673258447 5.689489304258698
6223 101.4558311 -23.3411607 335.495502 1200.0 1.0 9.761713328772863 7.346517454126646
6224 102.5760002 -22.2012268 511.441325 1200.0 1.0 9.761700799827022 47.82737236704086
6225 28.418121 34.211143 279.807728 1200.0 1.0 9.761558243233416 89.68200110392165
6226 29.795864 34.100117 484.636754 1200.0 1.0 9.76148169441482 89.34713029414881
6227 82.362495 4.151237 426.10705 1200.0 1.0 9.761302137377015 65.86373985935225
6228 97.3334594 -17.798851100000004 584.618533 1200.0 1.0 9.76124520266617 13.824956051894443
6229 99.2998699 -22.967712 351.822625 1200.0 1.0 9.76107170942121 46.71890309621253
6230 102.9395246 -23.7748652 345.440706 1200.0 1.0 9.760647922785394 31.85798391461358
6231 82.959119 7.137578599999999 362.722704 1200.0 1.0 9.76063755931888 48.5624844677412
6232 97.7342902 -14.495674800000002 233.253946 1200.0 1.0 9.760579985542881 7.074720644806582
6233 329.939301 -7.386782 298.96098 1200.0 1.0 9.760131039073995 88.76232825709023
6234 91.16835 -3.151965 657.115654 1200.0 1.0 9.759688189295213 17.61319086003618
6235 332.7917675 -2.4831637000000004 462.69526900000005 1200.0 1.0 9.759617329689418 88.27668017942058
6236 68.605316 21.26862 362.150329 1200.0 1.0 9.759496678739175 81.29656730584354
6237 97.9203463 -17.596985600000004 689.019632 1200.0 1.0 9.759468305266783 4.305711443576381
6238 97.4490361 -14.6089332 676.362221 1200.0 1.0 9.759051387955758 2.5143482474579306
6239 103.279427 -20.199076 374.237169 1200.0 1.0 9.758767148063432 83.90539406770543
6240 99.0988026 -19.5168528 356.569175 1200.0 1.0 9.758339644842412 4.014625980003291
6241 330.243805 -6.594259 378.13401 1200.0 1.0 9.758199431753207 88.63453203688975
6242 98.611653 -18.9446478 592.691178 1200.0 1.0 9.758121701422212 4.427737675497316
6243 91.947838 -9.778996 615.135497 1200.0 1.0 9.757879639479375 57.69492171964136
6244 100.7018945 -24.3345933 343.284621 1200.0 1.0 9.757845944310736 16.91179607337293
6245 80.9094 5.56953 164.568219 1200.0 1.0 9.757798560800536 72.96903172699999
6246 337.81908430000004 5.062325599999999 350.056465 1200.0 1.0 9.757716429165589 89.25946282600879
6247 101.85453 -17.756048 216.39503 1200.0 1.0 9.75751911062103 82.46084511375545
6248 83.175964 6.484295 183.159443 1200.0 1.0 9.757425252626174 44.54160113009775
6249 98.1722545 -18.6074025 725.442103 1200.0 1.0 9.757332127461389 10.425142286467246
6250 83.017876 4.128431 253.974131 1200.0 1.0 9.756445374433465 58.13746973322317
6251 47.0272 30.47472 181.724253 1200.0 1.0 9.756317047116967 89.81327600490619
6252 100.7689242 -21.3390243 390.210304 1200.0 1.0 9.756271488649546 6.160736496910416
6253 96.354904 -17.957405 322.95739 1200.0 1.0 9.7561371334693 63.34263963540011
6254 100.7983663 -24.8854153 686.845788 1200.0 1.0 9.756115769258905 28.77097380385497
6255 80.341736 5.241165 364.228038 1200.0 1.0 9.756103862252273 80.044115365969
6256 101.9450246 -24.7625847 251.669138 1200.0 1.0 9.755945984594248 8.873037647914154
6257 100.6119826 -21.2413245 618.518322 1200.0 1.0 9.755926108729794 5.4366536576833555
6258 94.9918772 -15.1021989 602.3072980000001 1200.0 1.0 9.755770797327008 49.274747265025404
6259 101.2699245 -23.1252234 328.098744 1200.0 1.0 9.75546478389921 6.988557290520508
6260 96.379211 -20.267134 337.514852 1200.0 1.0 9.75536448022196 87.59823153193635
6261 102.1398675 -23.1883089 626.8916280000001 1200.0 1.0 9.755267677124262 13.544412605151937
6262 100.2348316 -21.3721986 410.560294 1200.0 1.0 9.755060690950383 4.792099852128697
6263 101.1136588 -22.6910179 683.164629 1200.0 1.0 9.755038968906794 6.219296496547231
6264 91.923256 -9.992046 667.425277 1200.0 1.0 9.755018382343497 57.69492171964136
6265 100.113083 -20.498354 241.933644 1200.0 1.0 9.754975199776261 4.50390017565302
6266 100.0561468 -24.6610232 475.789709 1200.0 1.0 9.754924354575229 52.234873811928104
6267 99.0632297 -22.9754493 573.34799 1200.0 1.0 9.75481219114996 60.83748249102279
6268 96.563492 -17.715233 151.422409 1200.0 1.0 9.754324686793868 40.88484453205508
6269 84.3228881 2.7282101 453.500353 1200.0 1.0 9.754290315309994 50.800654101931244
6270 91.661629 -1.872146 377.698086 1200.0 1.0 9.754162854594325 73.13497567519775
6271 102.3859859 -23.221012100000003 330.442054 1200.0 1.0 9.754134185479836 17.25769217901829
6272 93.9419 -14.40549 219.725959 1200.0 1.0 9.754010749311291 76.08968906016187
6273 72.362083 16.337194 282.348032 1200.0 1.0 9.753942070412233 75.15663329412374
6274 99.206819 -21.6808378 682.0073269999999 1200.0 1.0 9.75393090421851 17.86766635049054
6275 99.469577 -19.362629 313.250823 1200.0 1.0 9.753894494364513 2.925613070001159
6276 100.5324575 -20.9424978 357.717301 1200.0 1.0 9.753796956070435 6.23392881673612
6277 102.0726247 -22.532049800000003 311.965005 1200.0 1.0 9.753628306606291 15.545312980565768
6278 83.85368340000001 3.0762526 358.052448 1200.0 1.0 9.753610917177337 54.46836237483371
6279 96.2143284 -19.985258 445.735806 1200.0 1.0 9.753278316614834 83.29270292895256
6280 96.39144559999998 -15.2759684 488.339464 1200.0 1.0 9.753157627707203 8.486269825721637
6281 98.9881954 -23.2836866 546.4178519999999 1200.0 1.0 9.753084149366638 65.754182596355
6282 97.2383325 -18.3984255 482.232728 1200.0 1.0 9.75246081551924 35.79106712424827
6283 97.4663834 -17.9925024 395.545612 1200.0 1.0 9.752407442387174 17.579928180495276
6284 333.009 -2.38985 509.734946 1200.0 1.0 9.752187497906853 88.27450721396244
6285 89.827972 -8.01081 531.355739 1200.0 1.0 9.752019044516326 77.99927834905816
6286 102.3678876 -23.7796855 614.716742 1200.0 1.0 9.751727211287962 13.249308849580297
6287 69.053703 21.156919 348.020721 1200.0 1.0 9.751551863769853 80.68443389836138
6288 95.6883918 -17.6564492 577.78536 1200.0 1.0 9.751493855280625 78.26110003884563
6289 101.716403 -24.4556317 344.51723 1200.0 1.0 9.751357837695249 8.88678088662196
6290 92.817757 -2.345549 282.410837 1200.0 1.0 9.751244496856675 86.55056877818626
6291 100.4058923 -24.4341912 798.590908 1200.0 1.0 9.751244210978065 25.902097918875434
6292 82.018448 4.132617 360.798684 1200.0 1.0 9.751154282653056 73.88828014164771
6293 97.8388409 -16.3582576 343.98680299999995 1200.0 1.0 9.751095338278915 0.8479198425294925
6294 87.64666 1.875329 235.465992 1200.0 1.0 9.750349836706759 36.49213356927629
6295 85.189758 -0.432561 387.885461 1200.0 1.0 9.750183210437742 74.65035889910776
6296 99.0219851 -20.8134487 563.383638 1200.0 1.0 9.749991877243078 14.486572278492172
6297 82.113464 3.746492 186.596536 1200.0 1.0 9.749986686651878 71.68844621567598
6298 330.625336 -6.257323 396.630457 1200.0 1.0 9.749821921942472 88.4737652488932
6299 101.7145552 -25.0292135 847.6170490000001 1200.0 1.0 9.749772841350877 9.784262954733029
6300 336.376434 2.6541 388.600649 1200.0 1.0 9.748839163883343 89.10534760072859
6301 93.4505 -10.9275 192.399756 1200.0 1.0 9.7488307822525 16.36015210595459
6302 89.741501 0.708916 568.81649 1200.0 1.0 9.74861982509126 67.9113668034533
6303 333.2527883 -1.5804977 600.454481 1200.0 1.0 9.74851457589697 87.9757689148955
6304 97.8838052 -14.0782104 394.162636 1200.0 1.0 9.74841861662516 15.196230689260263
6305 99.8808405 -22.5257961 624.378592 1200.0 1.0 9.748314374292862 15.556896495235566
6306 90.428474 -0.337421 418.278723 1200.0 1.0 9.747868148156657 73.80339212720929
6307 100.6424545 -23.8962681 716.517243 1200.0 1.0 9.74784670172739 14.139007375731008
6308 103.1604459 -24.8643977 406.561903 1200.0 1.0 9.747748715519515 21.54471462083042
6309 101.4602822 -24.2539201 360.335103 1200.0 1.0 9.747497541829123 9.187903065921976
6310 97.7756962 -15.1178609 513.964064 1200.0 1.0 9.747379394722667 6.452910335218395
6311 97.4062635 -18.6517155 674.3583719999999 1200.0 1.0 9.7472111850303 31.678829713571226
6312 97.5862475 -16.2428071 690.455218 1200.0 1.0 9.747117518104627 1.2416846674624962
6313 97.8965768 -16.751744199999997 325.04339100000004 1200.0 1.0 9.746968344816125 0.8808659073321597
6314 80.276245 5.78279 404.516793 1200.0 1.0 9.74688544548611 81.30915168549069
6315 102.4921871 -22.5394722 332.791661 1200.0 1.0 9.746731278126484 30.62084031157436
6316 72.986755 15.80684 215.808967 1200.0 1.0 9.746507685409652 74.15395473228598
6317 97.5826312 -14.6397139 669.092696 1200.0 1.0 9.746404860341315 7.074720644806582
6318 101.3475205 -22.1891525 731.722669 1200.0 1.0 9.746371093211605 8.416757898138576
6319 84.007736 1.342564 374.964749 1200.0 1.0 9.746333936134576 74.7162922351514
6320 101.022156 -21.2525231 533.3758019999999 1200.0 1.0 9.746083128696815 8.402840529416828
6321 81.290985 8.287324 424.232497 1200.0 1.0 9.746063696091781 50.68671539199043
6322 85.38208 -0.55544 340.992362 1200.0 1.0 9.746012854690738 71.96111104156505
6323 97.693409 -14.1130154 502.911706 1200.0 1.0 9.745888334333682 13.02657778808112
6324 333.228638 0.508277 411.834024 1200.0 1.0 9.745556390887044 88.42889631213076
6325 88.938751 -5.38964 311.697164 1200.0 1.0 9.745544180869452 66.89848322300153
6326 98.3419818 -22.8199202 445.161597 1200.0 1.0 9.745208358333729 74.60629032306456
6327 337.152771 3.336214 654.417658 1200.0 1.0 9.745135265519403 89.72838982666485
6328 95.5565727 -14.6385521 363.709722 1200.0 1.0 9.74506992425255 15.090845840514392
6329 333.062775 -2.328196 354.032703 1200.0 1.0 9.74495917962509 88.27450721396244
6330 102.2331158 -22.7143959 393.874143 1200.0 1.0 9.744455927857429 18.450493502519723
6331 97.8777985 -16.992589300000002 605.2002190000001 1200.0 1.0 9.744302771344584 1.486074467002999
6332 86.876213 1.302662 247.417667 1200.0 1.0 9.744279780633414 19.407116347283562
6333 336.139313 2.711658 250.428608 1200.0 1.0 9.74423961120351 89.10534760072859
6334 100.7604578 -22.8573239 643.856805 1200.0 1.0 9.744150290542962 6.569320303189034
6335 100.7117126 -23.0587778 379.283489 1200.0 1.0 9.74403868349306 8.011360305350726
6336 79.918121 9.180927 263.607762 1200.0 1.0 9.743856714643695 56.618625300283384
6337 96.4588558 -16.4135329 684.242645 1200.0 1.0 9.743631971506002 16.223580469362766
6338 329.155212 -7.678777 255.398115 1200.0 1.0 9.743535436255609 89.56322440903998
6339 97.5391586 -17.1358164 601.743545 1200.0 1.0 9.743379707490062 6.5402446361003435
6340 333.803253 2.205994 690.375452 1200.0 1.0 9.743236659670336 89.59802811617962
6341 95.2112433 -14.9440908 708.184645 1200.0 1.0 9.743141495595923 35.563940131115395
